nohup: ignoring input
4500000
(4500000, 1500)
('shape of sum array', (4500000,))
('shape of correlations', (1500, 4500000))
('sum of correlations, sum of row sums', 14300030, 14300030)
skipping config 992_15_1_16 reason: too much shared memory used
block_size_x=1024, f_unroll=1, write_sums=1, tile_size_x=1, quadratic_difference_linear took: 53.2109947205 ms.
skipping config 1024_1_1_2 reason: too much shared memory used
skipping config 1024_1_1_4 reason: too much shared memory used
skipping config 1024_1_1_8 reason: too much shared memory used
skipping config 1024_1_1_16 reason: too much shared memory used
block_size_x=1024, f_unroll=2, write_sums=1, tile_size_x=1, quadratic_difference_linear took: 44.569152832 ms.
skipping config 1024_2_1_2 reason: too much shared memory used
skipping config 1024_2_1_4 reason: too much shared memory used
skipping config 1024_2_1_8 reason: too much shared memory used
skipping config 1024_2_1_16 reason: too much shared memory used
block_size_x=1024, f_unroll=3, write_sums=1, tile_size_x=1, quadratic_difference_linear took: 46.7607292175 ms.
skipping config 1024_3_1_2 reason: too much shared memory used
skipping config 1024_3_1_4 reason: too much shared memory used
skipping config 1024_3_1_8 reason: too much shared memory used
skipping config 1024_3_1_16 reason: too much shared memory used
block_size_x=1024, f_unroll=4, write_sums=1, tile_size_x=1, quadratic_difference_linear took: 41.4515647888 ms.
skipping config 1024_4_1_2 reason: too much shared memory used
skipping config 1024_4_1_4 reason: too much shared memory used
skipping config 1024_4_1_8 reason: too much shared memory used
skipping config 1024_4_1_16 reason: too much shared memory used
block_size_x=1024, f_unroll=5, write_sums=1, tile_size_x=1, quadratic_difference_linear took: 41.5103103638 ms.
skipping config 1024_5_1_2 reason: too much shared memory used
skipping config 1024_5_1_4 reason: too much shared memory used
skipping config 1024_5_1_8 reason: too much shared memory used
skipping config 1024_5_1_16 reason: too much shared memory used
block_size_x=1024, f_unroll=6, write_sums=1, tile_size_x=1, quadratic_difference_linear took: 41.7258171082 ms.
skipping config 1024_6_1_2 reason: too much shared memory used
skipping config 1024_6_1_4 reason: too much shared memory used
skipping config 1024_6_1_8 reason: too much shared memory used
skipping config 1024_6_1_16 reason: too much shared memory used
block_size_x=1024, f_unroll=10, write_sums=1, tile_size_x=1, quadratic_difference_linear took: 46.1425727844 ms.
skipping config 1024_10_1_2 reason: too much shared memory used
skipping config 1024_10_1_4 reason: too much shared memory used
skipping config 1024_10_1_8 reason: too much shared memory used
skipping config 1024_10_1_16 reason: too much shared memory used
block_size_x=1024, f_unroll=12, write_sums=1, tile_size_x=1, quadratic_difference_linear took: 41.3388549805 ms.
skipping config 1024_12_1_2 reason: too much shared memory used
skipping config 1024_12_1_4 reason: too much shared memory used
skipping config 1024_12_1_8 reason: too much shared memory used
skipping config 1024_12_1_16 reason: too much shared memory used
block_size_x=1024, f_unroll=15, write_sums=1, tile_size_x=1, quadratic_difference_linear took: 41.7832580566 ms.
skipping config 1024_15_1_2 reason: too much shared memory used
skipping config 1024_15_1_4 reason: too much shared memory used
skipping config 1024_15_1_8 reason: too much shared memory used
skipping config 1024_15_1_16 reason: too much shared memory used
best performing configuration:  384_1_1_4 took: 36.0422019958 ms.
