nohup: ignoring input
4500000
(4500000, 1500)
('hits ', 14321674, 14321674)
block_size_x=576, f_unroll=2, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 35.9211715698 ms.
skipping config 576_2_1_4_1 reason: too much shared memory used
skipping config 576_2_1_8_1 reason: too much shared memory used
skipping config 576_2_1_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=3, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 37.1286277771 ms.
block_size_x=576, f_unroll=3, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.0186569214 ms.
skipping config 576_3_0_4_1 reason: too much shared memory used
skipping config 576_3_0_8_1 reason: too much shared memory used
skipping config 576_3_0_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=3, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 36.9380226135 ms.
block_size_x=576, f_unroll=3, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 44.79115448 ms.
skipping config 576_3_1_4_1 reason: too much shared memory used
skipping config 576_3_1_8_1 reason: too much shared memory used
skipping config 576_3_1_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=4, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 36.7006271362 ms.
block_size_x=576, f_unroll=4, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 44.7707191467 ms.
skipping config 576_4_0_4_1 reason: too much shared memory used
skipping config 576_4_0_8_1 reason: too much shared memory used
skipping config 576_4_0_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=4, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 39.3779647827 ms.
block_size_x=576, f_unroll=4, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.0032318115 ms.
skipping config 576_4_1_4_1 reason: too much shared memory used
skipping config 576_4_1_8_1 reason: too much shared memory used
skipping config 576_4_1_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=5, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 36.8175552368 ms.
block_size_x=576, f_unroll=5, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.0926651001 ms.
skipping config 576_5_0_4_1 reason: too much shared memory used
skipping config 576_5_0_8_1 reason: too much shared memory used
skipping config 576_5_0_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=5, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 37.6204803467 ms.
block_size_x=576, f_unroll=5, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 44.9643074036 ms.
skipping config 576_5_1_4_1 reason: too much shared memory used
skipping config 576_5_1_8_1 reason: too much shared memory used
skipping config 576_5_1_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=6, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 44.4224121094 ms.
block_size_x=576, f_unroll=6, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 44.9021438599 ms.
skipping config 576_6_0_4_1 reason: too much shared memory used
skipping config 576_6_0_8_1 reason: too much shared memory used
skipping config 576_6_0_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=6, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 40.4038146973 ms.
block_size_x=576, f_unroll=6, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 44.7052154541 ms.
skipping config 576_6_1_4_1 reason: too much shared memory used
skipping config 576_6_1_8_1 reason: too much shared memory used
skipping config 576_6_1_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=10, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.2568771362 ms.
block_size_x=576, f_unroll=10, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.4333175659 ms.
skipping config 576_10_0_4_1 reason: too much shared memory used
skipping config 576_10_0_8_1 reason: too much shared memory used
skipping config 576_10_0_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=10, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 42.8160263062 ms.
block_size_x=576, f_unroll=10, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.4157188416 ms.
skipping config 576_10_1_4_1 reason: too much shared memory used
skipping config 576_10_1_8_1 reason: too much shared memory used
skipping config 576_10_1_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=12, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 38.7689094543 ms.
block_size_x=576, f_unroll=12, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.9943107605 ms.
skipping config 576_12_0_4_1 reason: too much shared memory used
skipping config 576_12_0_8_1 reason: too much shared memory used
skipping config 576_12_0_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=12, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 39.1058815002 ms.
block_size_x=576, f_unroll=12, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.9092605591 ms.
skipping config 576_12_1_4_1 reason: too much shared memory used
skipping config 576_12_1_8_1 reason: too much shared memory used
skipping config 576_12_1_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=15, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 42.8275001526 ms.
block_size_x=576, f_unroll=15, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.4640892029 ms.
skipping config 576_15_0_4_1 reason: too much shared memory used
skipping config 576_15_0_8_1 reason: too much shared memory used
skipping config 576_15_0_16_1 reason: too much shared memory used
block_size_x=576, f_unroll=15, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 38.7662910461 ms.
block_size_x=576, f_unroll=15, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.7625282288 ms.
skipping config 576_15_1_4_1 reason: too much shared memory used
skipping config 576_15_1_8_1 reason: too much shared memory used
skipping config 576_15_1_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=1, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 58.5321601868 ms.
block_size_x=608, f_unroll=1, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 35.3261825562 ms.
skipping config 608_1_0_4_1 reason: too much shared memory used
skipping config 608_1_0_8_1 reason: too much shared memory used
skipping config 608_1_0_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=1, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 54.4039100647 ms.
block_size_x=608, f_unroll=1, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 35.3767303467 ms.
skipping config 608_1_1_4_1 reason: too much shared memory used
skipping config 608_1_1_8_1 reason: too much shared memory used
skipping config 608_1_1_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=2, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 43.5731781006 ms.
block_size_x=608, f_unroll=2, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 36.6673408508 ms.
skipping config 608_2_0_4_1 reason: too much shared memory used
skipping config 608_2_0_8_1 reason: too much shared memory used
skipping config 608_2_0_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=2, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 43.5499900818 ms.
block_size_x=608, f_unroll=2, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 40.5668479919 ms.
skipping config 608_2_1_4_1 reason: too much shared memory used
skipping config 608_2_1_8_1 reason: too much shared memory used
skipping config 608_2_1_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=3, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 36.5268989563 ms.
block_size_x=608, f_unroll=3, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 46.0597312927 ms.
skipping config 608_3_0_4_1 reason: too much shared memory used
skipping config 608_3_0_8_1 reason: too much shared memory used
skipping config 608_3_0_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=3, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 37.6184577942 ms.
block_size_x=608, f_unroll=3, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 44.772844696 ms.
skipping config 608_3_1_4_1 reason: too much shared memory used
skipping config 608_3_1_8_1 reason: too much shared memory used
skipping config 608_3_1_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=4, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 37.0820350647 ms.
block_size_x=608, f_unroll=4, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 46.2969535828 ms.
skipping config 608_4_0_4_1 reason: too much shared memory used
skipping config 608_4_0_8_1 reason: too much shared memory used
skipping config 608_4_0_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=4, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 40.4478401184 ms.
block_size_x=608, f_unroll=4, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.8990142822 ms.
skipping config 608_4_1_4_1 reason: too much shared memory used
skipping config 608_4_1_8_1 reason: too much shared memory used
skipping config 608_4_1_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=5, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 37.9803779602 ms.
block_size_x=608, f_unroll=5, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.6163261414 ms.
skipping config 608_5_0_4_1 reason: too much shared memory used
skipping config 608_5_0_8_1 reason: too much shared memory used
skipping config 608_5_0_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=5, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 38.2000320435 ms.
block_size_x=608, f_unroll=5, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 44.9719360352 ms.
skipping config 608_5_1_4_1 reason: too much shared memory used
skipping config 608_5_1_8_1 reason: too much shared memory used
skipping config 608_5_1_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=6, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 46.2028289795 ms.
block_size_x=608, f_unroll=6, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 44.9537086487 ms.
skipping config 608_6_0_4_1 reason: too much shared memory used
skipping config 608_6_0_8_1 reason: too much shared memory used
skipping config 608_6_0_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=6, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 41.4825523376 ms.
block_size_x=608, f_unroll=6, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 44.8964286804 ms.
skipping config 608_6_1_4_1 reason: too much shared memory used
skipping config 608_6_1_8_1 reason: too much shared memory used
skipping config 608_6_1_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=10, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 39.7368965149 ms.
block_size_x=608, f_unroll=10, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.4775741577 ms.
skipping config 608_10_0_4_1 reason: too much shared memory used
skipping config 608_10_0_8_1 reason: too much shared memory used
skipping config 608_10_0_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=10, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 44.4140090942 ms.
block_size_x=608, f_unroll=10, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.3889282227 ms.
skipping config 608_10_1_4_1 reason: too much shared memory used
skipping config 608_10_1_8_1 reason: too much shared memory used
skipping config 608_10_1_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=12, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 39.3787139893 ms.
block_size_x=608, f_unroll=12, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.565222168 ms.
skipping config 608_12_0_4_1 reason: too much shared memory used
skipping config 608_12_0_8_1 reason: too much shared memory used
skipping config 608_12_0_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=12, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 40.1978302002 ms.
block_size_x=608, f_unroll=12, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.6541313171 ms.
skipping config 608_12_1_4_1 reason: too much shared memory used
skipping config 608_12_1_8_1 reason: too much shared memory used
skipping config 608_12_1_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=15, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 44.6514305115 ms.
block_size_x=608, f_unroll=15, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.6249473572 ms.
skipping config 608_15_0_4_1 reason: too much shared memory used
skipping config 608_15_0_8_1 reason: too much shared memory used
skipping config 608_15_0_16_1 reason: too much shared memory used
block_size_x=608, f_unroll=15, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 40.5240058899 ms.
block_size_x=608, f_unroll=15, read_only=1, tile_size_x=2, use_if=1, quadratic_difference_linear took: 45.5006660461 ms.
skipping config 608_15_1_4_1 reason: too much shared memory used
skipping config 608_15_1_8_1 reason: too much shared memory used
skipping config 608_15_1_16_1 reason: too much shared memory used
block_size_x=640, f_unroll=1, read_only=0, tile_size_x=1, use_if=1, quadratic_difference_linear took: 55.6209472656 ms.
block_size_x=640, f_unroll=1, read_only=0, tile_size_x=2, use_if=1, quadratic_difference_linear took: 35.4017471313 ms.
skipping config 640_1_0_4_1 reason: too much shared memory used
skipping config 640_1_0_8_1 reason: too much shared memory used
skipping config 640_1_0_16_1 reason: too much shared memory used
block_size_x=640, f_unroll=1, read_only=1, tile_size_x=1, use_if=1, quadratic_difference_linear took: 53.6861694336 ms.
